time,Q1,Q2,Q3
51.83,1.0006124531007758,1.4172880021172733,0.705141030098387
51.84,0.9954975699593418,1.4559719469811674,0.6899327941558828
51.85,0.980419311013689,1.4238791156311854,0.716333106088125
51.86,0.9785285159587319,1.4310555229682445,0.7141180816167892
51.870000000000005,1.0560602193524573,1.439888481577473,0.6576312751678018
51.88,0.9750051407383784,1.4105050813514848,0.7271406756872681
51.89,0.9915727145161298,1.4693746038875832,0.686345677631902
51.9,1.0158432501240557,1.4108630299049854,0.6977316881985249
51.910000000000004,1.0249962490758466,1.405889450413661,0.6939473982099047
51.92,1.0190018984891984,1.4270360446704151,0.6876858115803144
51.93,0.9533803949562556,1.4765717427311693,0.7103611963569909
51.94,1.0102432490660291,1.383756373990067,0.71534312673496
51.95,1.0176764116553598,1.3789698440355993,0.7125831075675955
51.96,0.9672229427760594,1.4694506857996814,0.703587952662343
51.97,1.0172642570146517,1.3553762800378297,0.7252810556471093
51.980000000000004,0.9685677518325497,1.4796578629250838,0.6977642079797971
51.99,1.041809345046806,1.4160037209236802,0.6778714712543855
52.0,1.0004475724315554,1.4070551775389248,0.7103862334234159
52.01,1.0376091108992829,1.3936186321414943,0.6915479200689756
52.02,0.9959913181687747,1.4637646134235618,0.6859195848986265
52.03,1.0114054562800838,1.4078600301139004,0.7022879690125322
52.04,0.9852042000264164,1.525772514076608,0.6652485832410875
52.050000000000004,1.004565829305577,1.43257230983842,0.6948723746059421
52.06,0.9763994285798997,1.4443548932975872,0.7090854374355154
52.07,1.0103079343317343,1.3872030684698038,0.713520073294992
52.08,0.9920836435073767,1.4612303795056036,0.6898156097677064
52.09,1.0080067057350344,1.4926177879391922,0.6646422817663685
52.1,0.9099562509028024,1.4901118733076422,0.7374976012271061
52.11,1.0412386121943267,1.4018519953144963,0.685089909905125
52.120000000000005,1.000794337250018,1.4101506328180036,0.7085812465401792
52.13,0.9824642283868712,1.4302984371465282,0.7116338359942235
52.14,0.9802420402680209,1.4244241892798817,0.7161884871735694
52.15,1.0078064923672367,1.3937087445944283,0.711952178489359
52.160000000000004,1.0468689764932304,1.3727776515342391,0.6958369228381848
52.17,0.9928767946932157,1.5050896300564114,0.6691789573611248
52.18,1.0355992395230038,1.3908474108440076,0.6942706256086966
52.19,0.9965757797619902,1.4502815456642615,0.6918904738190329
52.2,1.0329961812948318,1.4677357629309151,0.6595586304486392
52.21,1.005375423039567,1.423388562220341,0.6987925462034572
52.22,1.0004636069153552,1.4181072243432882,0.7048385275450384
52.230000000000004,0.9886724293089999,1.398739331442653,0.7231206929984102
52.24,1.010402799005586,1.4166219629603958,0.6986368494261387
52.25,0.9921516571381467,1.4246473129095112,0.7074806637820893
52.26,0.9636096129123507,1.4439194141420806,0.7187136951149372
52.27,1.058443434525743,1.39164262028891,0.6788981507643719
52.28,0.9811515021108584,1.4116232581891432,0.7220131736327551
52.29,1.0066914212138336,1.4254109478569246,0.6968888921265411
52.300000000000004,0.9875910756693439,1.5122662785596652,0.6695678233600328
52.31,0.9610447221639177,1.514129133402047,0.6872163542078843
52.32,0.9754643724432653,1.4578304351882212,0.7032043931260729
52.33,1.0320636389223314,1.3428592836052844,0.7215443271360109
52.34,1.0143178440565606,1.3938443922006387,0.7073130030683646
52.35,0.9537132897149988,1.4037256134804177,0.7469644637569286
52.36,1.0205037015940763,1.3554800821867934,0.7229233881395403
52.370000000000005,0.9982325881826696,1.3752455664453564,0.728430300395418
52.38,1.0106623656652536,1.4715944454781529,0.6723660340208409
52.39,1.003009796507025,1.417042672586142,0.7035774253401056
52.4,0.9712205702914295,1.488951052436866,0.6915151620643357
52.410000000000004,1.0209166083097092,1.3372382822572861,0.7324887011977835
52.42,0.9908714137591533,1.4684494738166738,0.6872641538005266
52.43,0.9905905228251544,1.4119439677697398,0.7149709049949988
52.44,0.9941312172781378,1.4998191907632639,0.6706831295715094
52.45,0.9665715139140331,1.457911438996221,0.7096347343988841
52.46,1.002367333666823,1.3916089275569399,0.7168955570788735
52.47,1.0306896665076615,1.3261540679221593,0.7316074112540787
52.480000000000004,1.0052692358207076,1.4218614110523076,0.699616977963599
52.49,0.9626947599449313,1.3717366288692385,0.7572523966617343
52.5,0.9971821073521269,1.4137106171483478,0.7093572357963468
52.51,0.9887804201967659,1.3963847896300803,0.7242608875502844
52.52,0.985067213017044,1.4460027774521629,0.7020450937175097
52.53,0.980908526806101,1.5170081182240103,0.6720221462653364
52.54,1.0291206019768127,1.4039240820251302,0.692133872579191
52.550000000000004,0.9875612585757474,1.4518375223410378,0.6974578056512452
52.56,1.043019126213825,1.413725590080273,0.6781762997100547
52.57,0.9986250529631876,1.4618870968896855,0.6849891775090498
52.58,1.020794075047634,1.384103389379517,0.7077719178702863
52.59,1.028625642076896,1.412037280906831,0.6884881827017325
52.6,1.0023917368926263,1.4389619577026975,0.6932872439846076
52.61,1.0033305603964349,1.3611283981847826,0.7322457578095473
52.620000000000005,1.0039012735804556,1.4518980418248453,0.686077023664546
52.63,1.0305172047143936,1.4017763974697695,0.6922548544695445
52.64,0.988446315300122,1.4244194523157627,0.7102463610540501
52.65,1.0391727244502829,1.454530042976447,0.6615909639168334
52.660000000000004,0.9674124237442665,1.4484561909871372,0.7136462289376244
52.67,0.9672728252483483,1.4479239714701542,0.7140115794127802
52.68,1.0088445356883564,1.384756156884655,0.7158177267387722
52.69,0.9835640893828754,1.4216400541371985,0.7151673596873692
52.7,1.0478752422799087,1.4138535436311042,0.6749723706126727
52.71,0.981697195473783,1.4790468107014454,0.6887165676011535
52.72,1.022977041467812,1.4298430503979018,0.6836687736807296
52.730000000000004,1.0611604805189467,1.4078594891755052,0.6693597902437332
52.74,0.9816247815356101,1.4704701578438197,0.6927846731081405
52.75,0.9843449595053868,1.4341603355355457,0.708361536271579
52.76,0.998078274622046,1.524914027158965,0.6570373199166804
52.77,0.9857037151688702,1.4832931730909442,0.6839535509859311
52.78,1.0221853825135336,1.4029992701043688,0.6972891198626783
52.79,0.9253813158576607,1.4834733275441512,0.7284496370508817
52.800000000000004,0.9694107339933871,1.4567899834463816,0.7081010348472476
52.81,1.0016736075045334,1.439097092253978,0.6937191341306878
52.82,1.0089264859328573,1.393518405667698,0.7112589881764839
52.83,0.977769579843028,1.455041636673549,0.7028911213361682
52.84,0.9504639050062549,1.441989714215828,0.7296292042051611
52.85,1.040237405725694,1.369347224123533,0.7020272139522087
52.86,1.027031502868054,1.4463697593652631,0.6731888307683384
52.870000000000005,1.0027527958293623,1.420750564329364,0.7019210734672515
52.88,1.0024906832624112,1.4183619271357577,0.703287000119415
52.89,1.0506399162592277,1.420259405937707,0.6701598869910194
52.9,1.0062625146575181,1.4347601950984643,0.6926428986088575
52.910000000000004,0.9775982829665905,1.5017939839813947,0.6811287463398598
52.92,1.0055575655476878,1.450433349233856,0.6856386408917083
52.93,1.0142318791311227,1.3679468828689365,0.7207647003144413
52.94,0.960410297816511,1.4785182391232676,0.7042332165246515
52.95,0.9537954093856948,1.4001001827430948,0.7488341810662181
52.96,0.9863818404591799,1.4653010590171835,0.6918756851883932
52.97,0.9811166526514855,1.4289599233520627,0.7132787802695115
52.980000000000004,0.9939476405616209,1.4308385492378275,0.7031465667974802
52.99,1.0011808131913404,1.420841711516223,0.7029780807947067
53.0,1.0179425196041525,1.3860681385678806,0.7087485186109693
53.01,1.0483334118933043,1.3789110841973917,0.6917741187102389
53.02,0.9654076661784614,1.4927782714533955,0.693895309584481
53.03,0.9553131266268832,1.4132391633329977,0.7406935976191666
53.04,0.962591414035688,1.4625249067840618,0.7103211490847692
53.050000000000004,1.0109887374735178,1.391158919362335,0.7110120120775512
53.06,0.9942719626236558,1.4334193106355237,0.7016516586171818
53.07,0.9930192420881557,1.4417512705413675,0.6984768122147401
53.08,1.0080155464177434,1.3531773394798237,0.733125040390584
53.09,1.0339149367220821,1.373542306496073,0.7041629162089906
53.1,0.978396152380289,1.4036649623834372,0.7281515938336297
53.11,0.9714459600083433,1.3921659167464393,0.7394185751599095
53.120000000000005,1.006270975816539,1.4313000397485884,0.6943115186501618
53.13,1.008878722277148,1.5004842161120873,0.6605863660639062
53.14,0.9512279536650043,1.4525573348854481,0.7237392264288673
53.15,1.0093301315273195,1.4270303302479057,0.6942782463166921
53.160000000000004,1.0152951557946515,1.3835628163162963,0.7118832987557634
53.17,1.0298925059573132,1.4085588925893675,0.6893393847624418
53.18,1.063211417193735,1.4355577000986708,0.6551786176750302
53.19,1.0082960004533246,1.403932514133704,0.7064244519686109
53.2,0.9969185803002116,1.4528656899799026,0.6904223501903517
53.21,0.9913132702284063,1.4411880002052042,0.6999522963910065
53.22,0.9912618218338466,1.424364067413012,0.7082565687285983
53.230000000000004,1.008991160539392,1.41875376465466,0.6985630521187082
53.24,1.030609028643506,1.4129352435089124,0.6867264881306938
53.25,1.0170532067079718,1.4179236057959095,0.6934313844566516
53.26,0.9853111034777208,1.4398767513613986,0.7048574649273112
53.27,1.0234124819170038,1.4146480331734619,0.6907181854708392
53.28,0.9709757597202384,1.4459089291056317,0.7122798726348127
53.29,1.0557406411298504,1.406761581881465,0.6733211560374004
53.300000000000004,1.0146421855681718,1.3828879822557332,0.7126890440712403
53.31,0.9867479121369843,1.442958362677957,0.7023280022885532
53.32,1.049907267348267,1.3870366041955222,0.6866906526972708
53.33,0.9713987397336566,1.51082765740044,0.6813771067342934
53.34,1.006953886907107,1.4584132873228781,0.6809415028754154
53.35,1.0108925582805528,1.427639163640683,0.6929095504501644
53.36,1.0527812423755485,1.353613618460373,0.7017253188020992
53.370000000000005,0.9935624267764951,1.383842615629315,0.7273076235062015
53.38,0.9715675731295247,1.4439553714339772,0.7128090712615581
53.39,0.9735047891436699,1.4035860830968345,0.7318513094165694
53.4,0.9686008873323,1.4198258118251612,0.7271434061643823
53.410000000000004,1.0088784318643726,1.3748887070554847,0.7209308621819007
53.42,1.003122947798151,1.444054189404146,0.6903388958305753
53.43,0.9857979945823406,1.4102782465413328,0.719295366444792
53.44,1.010266479607487,1.3783435640693054,0.718135794074279
53.45,0.9497659279737501,1.454195045904946,0.7240369889915248
53.46,1.0192292571920807,1.4113879725581822,0.6951550885085868
53.47,1.0257726465857004,1.4223108399327442,0.685416201940353
53.480000000000004,1.0070481708424583,1.4833876778381765,0.669414457876754
53.49,0.9486333334795217,1.4431934412793226,0.7304274273580454
53.5,0.9673064921280217,1.4864782482164351,0.6954682993902443
53.51,0.9847447064194328,1.480104372733098,0.686094603551878
53.52,1.0003835913146917,1.48254566483921,0.6742568404261421
53.53,0.9867516575021289,1.4464064893268074,0.7006510445690244
53.54,1.0315174126939872,1.3761310172630379,0.7044718644454754
53.550000000000004,1.003915523691253,1.4090305053017247,0.7069398029930558
53.56,0.9780103588088506,1.4387389191015043,0.7106807524038381
53.57,1.0177956633488885,1.369692367040777,0.7173256629180925
53.58,0.9518047128104602,1.4878168579033328,0.7061592851027635
53.59,0.9362330894620201,1.5166160928340249,0.7042718885466912
53.6,1.0337860555404748,1.3603862780836071,0.7110613737549086
53.61,1.0104704802283317,1.4033960075200986,0.7051737424228689
53.620000000000005,0.9586672481194002,1.4280819505096478,0.7304306346383984
53.63,0.9536831707710526,1.5140639411927974,0.6925508468141451
53.64,1.011707183210387,1.4005558632801491,0.7057399956950828
53.65,1.0298750144456559,1.3945033974412622,0.6962992082701879
53.660000000000004,1.0248015178384884,1.3940899719906237,0.6999538985731272
53.67,0.9788379299474034,1.4579385331517232,0.7007288455512367
53.68,1.0169254939921786,1.4358951674727394,0.6848384426914746
53.69,0.9569163120930655,1.4387282593503417,0.7263522197553055
53.7,0.9896052710599479,1.4244673673732915,0.7093907080061518
53.71,0.9868576568389413,1.38888882691241,0.7295885350155364
53.72,0.9726723261627617,1.5116215949716583,0.6801275271151257
53.730000000000004,0.9549814558143274,1.5243786183764276,0.686929572213622
53.74,0.9509286965024583,1.4759456906015815,0.7124947509972157
53.75,0.9599951433884825,1.4404875943106525,0.7231384293475335
53.76,1.0086775012483635,1.3716825333875755,0.7227599140857406
53.77,1.0267004543927416,1.4111697352088313,0.6902032373968082
53.78,0.9790689546505934,1.402089936589597,0.7284686192089804
53.79,0.9619375328174032,1.4803034855362693,0.7022671727262687
53.800000000000004,0.9857229553556437,1.4641174345254286,0.6928978557411903
53.81,1.0180275188036307,1.3513371036062425,0.7269035349951322
53.82,0.9742681207187074,1.4008440526457389,0.7327093224821688
53.83,0.9504141077531866,1.4194675168277635,0.741244812743534
53.84,0.9624858725243265,1.4469307515378962,0.7180552958972234
53.85,1.0058989727870813,1.4575453577453523,0.6820615329279593
53.86,0.9629114395091509,1.4484540313388898,0.7169831295782647
53.870000000000005,1.010516832413577,1.4199776544370843,0.69690717818941
53.88,1.0094908663695394,1.5075522605962748,0.6570905627555419
53.89,1.0142292544650773,1.4079334438446522,0.7002961545643692
53.9,0.9742690501288507,1.4570488429787327,0.7044448252448986
53.910000000000004,1.0385666227835513,1.3727000443759643,0.7014391325415434
53.92,1.0008156075255341,1.4263490046141942,0.7005193356649863
53.93,0.9959017965979591,1.432774191025655,0.7008187850304608
53.94,0.9830481017574072,1.4097293551193764,0.7215883082879833
53.95,0.9988200206224439,1.4375909324328502,0.696429944553344
53.96,0.9517589220315466,1.4805625668544262,0.7096533845819364
53.97,1.003727278635768,1.442700030820377,0.6905708332211076
53.980000000000004,1.034892817177981,1.284816950841957,0.7520788396439964
53.99,1.0281866077260609,1.416749824479451,0.686491065948825
54.0,0.9544813394869851,1.4445015361205962,0.7252947766257771
54.01,1.0140488999797466,1.4081910352990865,0.7002925827847133
54.02,0.9703693617525445,1.3871685491395747,0.7429057001970314
54.03,0.9744636158250662,1.4247391971628751,0.720276091207163
54.04,1.018817405704393,1.396297310526007,0.702952115976509
54.050000000000004,0.9707603081429902,1.497279837624482,0.6879945734051377
54.06,1.02304991536153,1.3772579420879913,0.7097213839814395
54.07,0.9651583365664249,1.4593313613485226,0.7099822939260239
54.08,1.0201018743061088,1.4016559596406792,0.6993829273777352
54.09,0.9637843056331812,1.4108083638258502,0.7354482593155627
54.1,1.1004382514170263,1.3584075800870867,0.6689662774215136
54.11,1.0452214688206383,1.4019309329531364,0.6824409205084265
54.120000000000005,1.0100446442505768,1.3732850280494677,0.7209393731248076
54.13,0.9601364178912083,1.452012469259489,0.7172931960660411
54.14,0.955072975472492,1.4793467234419095,0.7077721494146305
54.15,1.0142957869787408,1.4246191247160127,0.6920486219704625
54.160000000000004,0.9814865878372607,1.4954787756639463,0.6812952749716649
54.17,1.0235661320923735,1.3736251230507899,0.7112394988008589
54.18,0.9742603404805279,1.505437388604011,0.6818082911939602
54.19,0.9801519405544852,1.4060496144795027,0.7256144959480776
54.2,0.9638305697937061,1.4466342788756674,0.717200446970981
54.21,1.0352415344465045,1.429295051922439,0.6758283751047319
54.22,1.017678689981059,1.3630972138827862,0.7208791910326555
54.230000000000004,0.9589418870203086,1.5170516499122804,0.6873965429208777
54.24,0.999395290220255,1.4312347023437124,0.6991201890417612
54.25,1.0326619878951628,1.402600824297084,0.6904110270471964
54.26,0.9915738335852284,1.4692659287521446,0.6863956689492058
54.27,1.0187355161328653,1.38326587343594,0.7096315080777796
54.28,0.9711584215484318,1.4602432303449024,0.705155208170506
54.29,0.9452510735290227,1.4339988954465102,0.7377411424316652
54.300000000000004,0.9875841998672011,1.4684591603349473,0.689547191743861
54.31,0.9532487687281036,1.4557945123962452,0.7205990231138801
54.32,1.024416930431879,1.3742929028905038,0.7103034905587897
54.33,0.9931271062745789,1.416132623484215,0.7110354218139749
54.34,0.99316752877494,1.426895040734062,0.7056436852658683
54.35,1.0595005815691314,1.3690263096996163,0.6894249656564263
54.36,1.0338899430648172,1.4413773219145893,0.6710393751744008
54.370000000000005,0.9766493005819648,1.4952898254054454,0.6847562082453572
54.38,0.9351042508001493,1.4316474488731978,0.7469712472237724
54.39,1.0071988003599304,1.417024333215269,0.7006602700390524
54.4,1.0231568866243643,1.413029965543126,0.6916818765088992
54.410000000000004,0.9942678103732754,1.4379873855973229,0.6994256327440043
54.42,1.0394573451765619,1.39438781997373,0.6899374941178966
54.43,1.0009631038370392,1.4082155319169183,0.7094353102826236
54.44,0.9984492972217839,1.4365682035294405,0.6971845184392573
54.45,0.9628228482145708,1.4760149488488385,0.7036599875408043
54.46,1.0007732346258769,1.352436428750679,0.7388349955330761
54.47,0.970392121741759,1.4545696360951688,0.7084647074308832
54.480000000000004,0.9793618309570179,1.371431372066802,0.7445309328584458
54.49,0.9749081595580832,1.4720177184515764,0.6968242518176357
54.5,0.9500082211342169,1.460914662950948,0.7205229000852781
54.51,1.0033224902457765,1.379969368572008,0.722254083916755
54.52,0.985696939412696,1.4451700044713487,0.7020008743091225
54.53,0.9611817208871691,1.4020256386342427,0.7420591786750506
54.54,0.9526316219421471,1.4165337794429742,0.7410509546284606
54.550000000000004,1.0167288997474009,1.3682246439130143,0.7188485867814495
54.56,0.9844435063172141,1.4527274504391006,0.6992380587941582
54.57,1.0106519346931093,1.4231709207756995,0.695250527323459
54.58,1.00332886525709,1.412204137424069,0.7057635315597699
54.59,0.9984467656264796,1.447296800932151,0.6920181472171685
54.6,0.9921575707655923,1.3869021713436431,0.7267307239818845
54.61,0.9879377335781719,1.4505892671202563,0.6977919691631573
54.620000000000005,1.0079180923067759,1.3835556271825455,0.7170973771080492
54.63,1.0028455255163913,1.4513989896267905,0.687035443487087
54.64,0.9896831863010013,1.450372497732242,0.6966654162624486
54.65,0.972168514069167,1.5148147977878375,0.6790455534478068
54.660000000000004,0.9686922638789022,1.4667612579906142,0.7038088739123056
54.67,0.9437847170051117,1.500632581172872,0.7060780133235968
54.68,0.976347208280413,1.4156605417027146,0.7234967489228382
54.69,0.9699611304566849,1.5034310516432932,0.6857442159355236
54.7,0.9674050022757539,1.4157390864668682,0.7301438791227591
54.71,1.0166874125314125,1.4369324326174733,0.6845043400808956
54.72,0.9572056276390752,1.410789587446091,0.7405126998381336
54.730000000000004,1.0417674483123989,1.4490717996723956,0.6624289623390623
54.74,0.9809139459760083,1.4445047193513256,0.705748763375235
54.75,0.9716746675473035,1.4486896790722992,0.7104013097943181
54.76,1.0230296619101962,1.3618387952086797,0.7177712719512592
54.77,1.0376422712239282,1.379938749343617,0.6983811910737009
54.78,0.979530352712814,1.3952401263497811,0.7317001501084899
54.79,0.9938221682009535,1.4139680770286134,0.711625849966947
54.800000000000004,0.9615328794470123,1.4769789555187562,0.7041441137191512
54.81,1.0384560609134448,1.3748911009814826,0.7003958652513529
54.82,1.008917485991923,1.3514571784268596,0.7334019519912675
54.83,0.9659122526814441,1.4542914407631529,0.711886695977862
54.84,0.980963135711675,1.5026799289791477,0.6783921710188274
54.85,0.9559617404243499,1.3859737546575202,0.7547523646649814
54.86,1.0194941381269502,1.4185543725695355,0.6914635319712099
54.870000000000005,0.9970710106540368,1.4256673750852826,0.703486388931938
54.88,0.9810822836462199,1.4363664572732535,0.7096256613311825
54.89,1.0017008849558675,1.4412460805578762,0.6926658927985806
54.9,1.0238098655825345,1.4109271549687992,0.692270934425266
54.910000000000004,1.0092179784625874,1.4435392257230268,0.686414472769923
54.92,1.0185832892188034,1.3835212891933828,0.7096065356087833
54.93,0.9944607573206478,1.3756452442851574,0.7309806804953861
54.94,1.031419157922514,1.4035193018123673,0.6907905956563073
54.95,1.0023354791224885,1.411175819118473,0.7069777905102833
54.96,0.9950984115272615,1.4293583076831098,0.7030607559874089
54.97,0.9949695732560566,1.4110469698957384,0.7122766862550509
54.980000000000004,1.0030328487906135,1.3652127321952794,0.730271772338775
54.99,0.9814407039277537,1.4605337377888932,0.697628702960429
55.0,0.9634586365954022,1.469485651240483,0.7063201174924032
55.01,1.0380303956900525,1.4023561883735354,0.6869602278524805
55.02,0.9940740003706802,1.443953290989797,0.696671653242133
55.03,0.9983099580618141,1.414676789072944,0.7080719149017158
55.04,0.987860398471228,1.4354801454741708,0.7051917685057307
55.050000000000004,0.9905424557084885,1.391465140747074,0.7255286631847475
55.06,0.9847102051446065,1.4786301626225262,0.6868027098726037
55.07,1.0115973562139573,1.411843055649242,0.7001738589470669
55.08,0.9920334745680808,1.4516148872833454,0.694420062401326
55.09,0.9831667466346438,1.4230940784530495,0.7147253851208684
55.1,1.0021679583708833,1.4672477563522375,0.6800737824787201
55.11,0.9913745219330227,1.3913851800556825,0.7249613828705234
55.120000000000005,0.9681893204313461,1.400413298366111,0.7375364455371183
55.13,1.0361761157987168,1.4064067209065894,0.6862075458228579
55.14,1.0042243932256294,1.3473006476200218,0.7391025744350049
55.15,1.0107906329828893,1.3804699336838366,0.7166578116654877
55.160000000000004,0.9832083468448125,1.4220251275450593,0.7152323882944145
55.17,0.9935055212735681,1.4278604821010445,0.7049266684700444
55.18,0.9909694725780186,1.424744085282881,0.7082765469367766
55.19,1.0114319160703764,1.3757704784504787,0.7186498845383181
55.2,0.9869865755530677,1.3651501507055377,0.7421784380274551
55.21,1.0206066927567714,1.3398574691145742,0.7312788053520975
55.22,0.988552685024669,1.364778563792624,0.7412043977401939
55.230000000000004,0.9582250739989,1.5155572384057274,0.6885890717755215
55.24,1.0296669779046383,1.3111469101626074,0.7407162276488398
55.25,0.9709074987957852,1.4549228126827736,0.7079167546081729
55.26,1.0083826894216932,1.3894354540674427,0.713733763592682
55.27,0.9696796199081423,1.4680752316299641,0.7024629454918968
55.28,1.0147408503756046,1.438982124938,0.6848405332199355
55.29,0.9960802281626276,1.4029321169202087,0.7155978431131258
55.300000000000004,1.0325299691541907,1.4279578983152954,0.6782377072890691
55.31,1.0067416283284805,1.3842419203061385,0.7175794218419922
55.32,0.9552078821861916,1.4808001807258366,0.7069775836908654
55.33,1.0113706135788196,1.4100932719618218,0.7011998733257802
55.34,0.9809080674747763,1.4054671568021526,0.7253556399110991
55.35,0.9682146103488982,1.4114948374663743,0.7317269894214423
55.36,1.0070866168581307,1.3963909259798,0.7110925969300678
55.370000000000005,0.9751624686521468,1.4510522533841044,0.7067079386832679
55.38,1.0364412021840566,1.3906731112741006,0.693793573900062
55.39,0.9880912903329854,1.4083583282987153,0.7186042187590814
55.4,0.9597677322193178,1.4500341594405846,0.7185477304356774
55.410000000000004,0.9851711433911103,1.4149625113083515,0.7173702860311367
55.42,1.0079150905254108,1.4394371538667987,0.6892604261896278
55.43,0.9643495629511301,1.4788771846011868,0.701186269279874
55.44,0.9906321211195858,1.4125698538588485,0.7146241038209702
55.45,1.0224335186393396,1.4077423514650584,0.694771099877778
55.46,1.0256749547637456,1.3698419234085544,0.7117374132919556
55.47,1.04049121434729,1.3126885261331573,0.7321497076614613
55.480000000000004,1.027816466541019,1.3562836986375184,0.7173545988797141
55.49,0.9432735855398854,1.509730604756234,0.7022033029295012
55.5,1.0080410570942349,1.4725745921797178,0.6736657626636349
55.51,1.0243885194174251,1.4579881945195898,0.6695473414653798
55.52,1.0659349072392514,1.395087264333036,0.6724622992612825
55.53,1.0321557397919832,1.397084745801281,0.6934769288535818
55.54,0.9731494570118268,1.4149302770231356,0.7262487794490355
55.550000000000004,0.9917124202372666,1.3990827157595764,0.7207271066638022
55.56,1.0167374169387566,1.4038949185137142,0.7005781554986513
55.57,1.0606029951223759,1.3408185784893185,0.7031971984390764
55.58,0.956664472436108,1.45831734335518,0.7167840179088729
55.59,0.9637013171865859,1.5177256698328003,0.6836979344742032
55.6,0.9689029220903883,1.4008237073935512,0.7367773243823501
55.61,1.009865546920795,1.3434079247281254,0.7371036101809271
55.620000000000005,0.9481237399941967,1.4975665183670352,0.7042856784972662
55.63,0.990280305148368,1.4032417808606765,0.7196301509402632
55.64,0.9882876147795546,1.4592366432874115,0.6934113089738267
55.65,0.9914059566620539,1.4134962964165392,0.7135982907801885
55.660000000000004,1.0237635389748998,1.3690113132356188,0.7134988947421739
55.67,0.9575462728633053,1.4973054743059493,0.6974768819891364
55.68,1.02491653963124,1.336695565938188,0.7299262645889047
55.69,1.005463689580856,1.3855437494853136,0.7178163810909973
55.7,0.9936590782242979,1.4449435539515318,0.6964849131174365
55.71,1.0049081077484685,1.4110115810381503,0.7052499621409558
55.72,0.9932171438100655,1.4565902695591344,0.6912233306448335
55.730000000000004,0.9586775043972178,1.5018894245450345,0.6945275922186741
55.74,1.0277066259052468,1.4299786079794192,0.6804579662917721
55.75,0.986219579866296,1.3992120977776696,0.7246742471576479
55.76,0.9640063567158832,1.4662537188697067,0.7074748010316675
55.77,1.0459074715066454,1.4395108088574449,0.6641891921344035
55.78,1.0526443907387095,1.4367203857488227,0.6612201280872073
55.79,0.9803137255898243,1.4139640680076564,0.7214338960202082
55.800000000000004,0.9661489783188643,1.46949981377866,0.7043465077796036
55.81,0.9646264748702269,1.3777347550111354,0.7524457760608436
55.82,1.0347065916323808,1.3834462640487635,0.6985869834665632
55.83,0.9999512108836669,1.4266189158258977,0.7009922414414481
55.84,1.0079478700340352,1.383736719222034,0.7169823469419373
55.85,0.9810304850455962,1.4350808265700334,0.7102988881169209
55.86,0.968728644713073,1.4470766860257245,0.7133559888334502
55.870000000000005,0.9925205889388328,1.4263717492647339,0.7063626819054639
55.88,1.0318174102003321,1.4092564621240407,0.6877128091279295
55.89,0.9801159627089187,1.355174670853306,0.7528826027430048
55.9,0.98678314348442,1.4269276597111846,0.7101928921341821
55.910000000000004,1.0231624713550391,1.4151752651599734,0.6906295689482783
55.92,0.9781507620238592,1.497381840078635,0.682749892769095
55.93,0.964336781301891,1.443611779248244,0.7183247844282926
55.94,0.9820231716896285,1.4482266899837621,0.7031398589421438
55.95,0.9797833808858256,1.4092300802589226,0.7242492041229965
55.96,0.9925652327917184,1.4608007171680928,0.6896837091894712
55.97,1.006218502000378,1.4305927940144523,0.6946909930860299
55.980000000000004,1.0084444788061833,1.3974916774700339,0.7095757701220891
55.99,0.9899474917834518,1.4134804135382042,0.714657647608055
56.0,0.9817896362272145,1.4997648406345114,0.6791385585246758
56.01,0.9843848405936382,1.4544473802432132,0.6984528105255573
56.02,1.0539682011269997,1.412455525340735,0.6717345865127278
56.03,1.0072290762242138,1.4259694263711318,0.6962441058497169
56.04,0.9541450605862531,1.4678013051428531,0.714033066314813
56.050000000000004,0.9471900006198893,1.4331306833841198,0.7366769833614788
56.06,0.9608055737416995,1.4342466689720976,0.72567245132955
56.07,1.0440823923086442,1.4200244591474152,0.6744805078562987
56.08,1.0548883447183497,1.4080920864798614,0.6732284310430797
56.09,0.9307612126567862,1.4569129956422993,0.7374424030956653
56.1,0.9796102264083274,1.398550371802448,0.7299087615101186
56.11,0.9803242718782192,1.4468400343144812,0.7050334578988282
56.120000000000005,1.0003803260910076,1.3538015130230279,0.7383798945982805
56.13,1.0019734745583722,1.4268523685083654,0.6994629818687237
56.14,0.9826158884086748,1.4409006423944293,0.7062885778007763
56.15,1.0233011941342873,1.3969901766314017,0.6995248818834068
56.160000000000004,0.9973283737265491,1.4219520719753835,0.7051424606584208
56.17,1.0343448059684048,1.3982687050667029,0.6914233218813159
56.18,1.0176460709739303,1.4346738944978894,0.6849360800275985
56.19,0.9706065997853037,1.4349787336477504,0.7179782613845431
56.2,0.9775445960335352,1.377516509302722,0.742619943462447
56.21,0.9824164409295342,1.4344414905265137,0.7096129616644872
56.22,0.9735355813312276,1.491366042976225,0.6887536614923414
56.230000000000004,0.9840757109481294,1.457947223201923,0.696995034749001
56.24,1.0081147492633327,1.4099960638475493,0.703513006361387
56.25,0.9597286741949577,1.4447245832805014,0.7212178496081643
56.26,1.0180799844133699,1.4069646510067029,0.6981277714241747
56.27,0.997691288881407,1.4469188124616819,0.6927230781423879
56.28,1.0083220626624347,1.4740825166452625,0.6727890815166059
56.29,0.9769587091220014,1.433349257352066,0.7141209358803033
56.300000000000004,1.0017032271735644,1.4166176522068934,0.7047065009476252
56.31,0.985708362052109,1.458234765123031,0.6957033767959703
